user_id,follows_subject
-2147483648,1017280993
-2147483648,1017280993
547424549,1017280993
354044840,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
309220896,1017280993
-2147483648,1017280993
1707969559,1017280993
258316834,1017280993
217604031,1017280993
-2147483648,1017280993
194496442,1017280993
-2147483648,1017280993
-2147483648,1017280993
486931730,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
425726621,1017280993
-2147483648,1017280993
112638263,1017280993
-2147483648,1017280993
330868876,1017280993
-2147483648,1017280993
-2147483648,1017280993
309880987,1017280993
849470024,1017280993
311107880,1017280993
761834119,1017280993
-2147483648,1017280993
571608548,1017280993
918580028,1017280993
88807579,1017280993
191007877,1017280993
-2147483648,1017280993
-2147483648,1017280993
815631805,1017280993
269880186,1017280993
45929905,1017280993
-2147483648,1017280993
386710518,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
263696280,1017280993
-2147483648,1017280993
303233968,1017280993
-2147483648,1017280993
54525431,1017280993
21643972,1017280993
162886229,1017280993
-2147483648,1017280993
23597199,1017280993
225849258,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
1686063630,1017280993
-2147483648,1017280993
297431562,1017280993
285246458,1017280993
831148974,1017280993
63552681,1017280993
-2147483648,1017280993
23682667,1017280993
-2147483648,1017280993
-2147483648,1017280993
464143196,1017280993
291751159,1017280993
-2147483648,1017280993
-2147483648,1017280993
607113142,1017280993
424980282,1017280993
238105631,1017280993
32072737,1017280993
509194310,1017280993
-2147483648,1017280993
940927411,1017280993
536495781,1017280993
-2147483648,1017280993
-2147483648,1017280993
1273583713,1017280993
-2147483648,1017280993
61693841,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
114789749,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
281120975,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
1683635305,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
857822010,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
1932672618,1017280993
283479303,1017280993
-2147483648,1017280993
-2147483648,1017280993
497083469,1017280993
-2147483648,1017280993
174292801,1017280993
525897438,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
50067030,1017280993
362037168,1017280993
-2147483648,1017280993
-2147483648,1017280993
133186239,1017280993
83711992,1017280993
-2147483648,1017280993
223559787,1017280993
382879566,1017280993
17613024,1017280993
168167828,1017280993
-2147483648,1017280993
-2147483648,1017280993
1552598906,1017280993
296102028,1017280993
-2147483648,1017280993
-2147483648,1017280993
183762309,1017280993
186520409,1017280993
-2147483648,1017280993
-2147483648,1017280993
95674103,1017280993
-2147483648,1017280993
40507006,1017280993
-2147483648,1017280993
1560551628,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
72234463,1017280993
198594923,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
30855816,1017280993
849047628,1017280993
232805236,1017280993
571621476,1017280993
-2147483648,1017280993
-2147483648,1017280993
455983401,1017280993
20033647,1017280993
-2147483648,1017280993
37651985,1017280993
15748766,1017280993
151572820,1017280993
-2147483648,1017280993
589000540,1017280993
-2147483648,1017280993
137949550,1017280993
223922396,1017280993
-2147483648,1017280993
36146407,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
1880130654,1017280993
291971488,1017280993
185330903,1017280993
240192814,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
21883350,1017280993
228147871,1017280993
1036418642,1017280993
-2147483648,1017280993
361482802,1017280993
-2147483648,1017280993
935411395,1017280993
21741353,1017280993
44903582,1017280993
156680212,1017280993
22759743,1017280993
-2147483648,1017280993
846390392,1017280993
-2147483648,1017280993
-2147483648,1017280993
304432374,1017280993
353872365,1017280993
374141509,1017280993
247762852,1017280993
-2147483648,1017280993
-2147483648,1017280993
1075031016,1017280993
1381822794,1017280993
811754246,1017280993
18306628,1017280993
-2147483648,1017280993
-2147483648,1017280993
477755718,1017280993
-2147483648,1017280993
1024602439,1017280993
340181740,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
270327100,1017280993
1048409659,1017280993
-2147483648,1017280993
1117901695,1017280993
471150546,1017280993
-2147483648,1017280993
-2147483648,1017280993
275455326,1017280993
269346463,1017280993
-2147483648,1017280993
-2147483648,1017280993
287137520,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
28213620,1017280993
-2147483648,1017280993
-2147483648,1017280993
262729840,1017280993
224012685,1017280993
50985375,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
105306846,1017280993
302606042,1017280993
173952412,1017280993
1854824490,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
84855412,1017280993
-2147483648,1017280993
-2147483648,1017280993
121547926,1017280993
550417741,1017280993
40641094,1017280993
-2147483648,1017280993
-2147483648,1017280993
1215261590,1017280993
298630782,1017280993
-2147483648,1017280993
-2147483648,1017280993
920585472,1017280993
-2147483648,1017280993
153829167,1017280993
149947109,1017280993
-2147483648,1017280993
1558691510,1017280993
426863676,1017280993
-2147483648,1017280993
51073107,1017280993
-2147483648,1017280993
351641393,1017280993
350811963,1017280993
-2147483648,1017280993
965842147,1017280993
146111576,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
555872030,1017280993
-2147483648,1017280993
60984641,1017280993
539116569,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
65971341,1017280993
-2147483648,1017280993
456977393,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
303232642,1017280993
-2147483648,1017280993
1089869552,1017280993
297923153,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
936894499,1017280993
252034817,1017280993
295025501,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
148824581,1017280993
19210198,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
822225433,1017280993
42594928,1017280993
-2147483648,1017280993
-2147483648,1017280993
1673844451,1017280993
135829490,1017280993
17235131,1017280993
374712154,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
608375942,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
1033284872,1017280993
368204187,1017280993
384006329,1017280993
432029072,1017280993
-2147483648,1017280993
-2147483648,1017280993
976748071,1017280993
425181608,1017280993
1683671778,1017280993
-2147483648,1017280993
229794164,1017280993
-2147483648,1017280993
1206852163,1017280993
-2147483648,1017280993
858336110,1017280993
132489397,1017280993
53724802,1017280993
-2147483648,1017280993
182113706,1017280993
91535129,1017280993
1524855444,1017280993
252062789,1017280993
-2147483648,1017280993
574737870,1017280993
-2147483648,1017280993
-2147483648,1017280993
1052473818,1017280993
1214919109,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
455729898,1017280993
456839196,1017280993
1278749190,1017280993
278409971,1017280993
46465179,1017280993
-2147483648,1017280993
-2147483648,1017280993
1449810666,1017280993
-2147483648,1017280993
364723008,1017280993
99934979,1017280993
-2147483648,1017280993
1496506104,1017280993
1341772608,1017280993
221223807,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
358138713,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
489503352,1017280993
-2147483648,1017280993
-2147483648,1017280993
97059613,1017280993
27841299,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
23296323,1017280993
-2147483648,1017280993
1453188254,1017280993
-2147483648,1017280993
933261422,1017280993
-2147483648,1017280993
-2147483648,1017280993
873359708,1017280993
-2147483648,1017280993
1957574972,1017280993
30316731,1017280993
249085882,1017280993
287073010,1017280993
189825248,1017280993
121757586,1017280993
247236891,1017280993
57409715,1017280993
525090453,1017280993
302584001,1017280993
517621902,1017280993
-2147483648,1017280993
478815347,1017280993
145289780,1017280993
-2147483648,1017280993
355633084,1017280993
922930572,1017280993
1350351854,1017280993
-2147483648,1017280993
1613903071,1017280993
-2147483648,1017280993
-2147483648,1017280993
291352023,1017280993
10196452,1017280993
720540178,1017280993
1663629690,1017280993
136500753,1017280993
-2147483648,1017280993
-2147483648,1017280993
1885700690,1017280993
146940719,1017280993
323714102,1017280993
138524505,1017280993
554264844,1017280993
20926514,1017280993
-2147483648,1017280993
-2147483648,1017280993
35493990,1017280993
1905789708,1017280993
-2147483648,1017280993
61914200,1017280993
-2147483648,1017280993
31234006,1017280993
-2147483648,1017280993
27040116,1017280993
-2147483648,1017280993
-2147483648,1017280993
842055450,1017280993
-2147483648,1017280993
1331295614,1017280993
245753614,1017280993
1653808938,1017280993
332434715,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
244961236,1017280993
17739961,1017280993
-2147483648,1017280993
-2147483648,1017280993
120242530,1017280993
-2147483648,1017280993
785086670,1017280993
-2147483648,1017280993
369559803,1017280993
-2147483648,1017280993
17363638,1017280993
70448904,1017280993
-2147483648,1017280993
331456004,1017280993
-2147483648,1017280993
-2147483648,1017280993
213012926,1017280993
-2147483648,1017280993
101887289,1017280993
-2147483648,1017280993
557752563,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
954497340,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
260766214,1017280993
-2147483648,1017280993
-2147483648,1017280993
1482563324,1017280993
383280502,1017280993
-2147483648,1017280993
-2147483648,1017280993
440053353,1017280993
134080255,1017280993
632613792,1017280993
358935780,1017280993
-2147483648,1017280993
1642442239,1017280993
-2147483648,1017280993
125128723,1017280993
-2147483648,1017280993
-2147483648,1017280993
207556133,1017280993
-2147483648,1017280993
410868503,1017280993
83701312,1017280993
565716079,1017280993
-2147483648,1017280993
103997827,1017280993
-2147483648,1017280993
459169293,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
432401953,1017280993
522634225,1017280993
484237106,1017280993
26343215,1017280993
-2147483648,1017280993
-2147483648,1017280993
138330344,1017280993
-2147483648,1017280993
-2147483648,1017280993
1688271186,1017280993
-2147483648,1017280993
40451753,1017280993
1889805978,1017280993
-2147483648,1017280993
848016805,1017280993
-2147483648,1017280993
51840980,1017280993
406902402,1017280993
1440849696,1017280993
1470357080,1017280993
-2147483648,1017280993
374567187,1017280993
476953217,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
117512248,1017280993
1009671445,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
736416926,1017280993
1527628141,1017280993
465502764,1017280993
325546474,1017280993
1048669088,1017280993
220974548,1017280993
263274483,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
719922667,1017280993
-2147483648,1017280993
557626031,1017280993
176635163,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
786386,1017280993
362476937,1017280993
51406366,1017280993
-2147483648,1017280993
98633993,1017280993
320857592,1017280993
1295482710,1017280993
-2147483648,1017280993
477229398,1017280993
-2147483648,1017280993
1173140551,1017280993
24709604,1017280993
218856091,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
28573664,1017280993
502921274,1017280993
-2147483648,1017280993
55341515,1017280993
-2147483648,1017280993
361912193,1017280993
636786148,1017280993
-2147483648,1017280993
-2147483648,1017280993
27299823,1017280993
286617550,1017280993
154626863,1017280993
51406503,1017280993
-2147483648,1017280993
-2147483648,1017280993
408800958,1017280993
-2147483648,1017280993
721046456,1017280993
-2147483648,1017280993
202070407,1017280993
547654172,1017280993
1696667718,1017280993
587436173,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
-2147483648,1017280993
1106884123,1017280993
947992086,1017280993
-2147483648,1017280993
-2147483648,1017280993
235250000,1017280993
-2147483648,1017280993
348433070,1017280993
36053269,1017280993
-2147483648,1017280993
99364171,1017280993
-2147483648,1017280993
1439651042,1017280993
1247363204,1017280993
47612846,1017280993
1134728358,1017280993
-2147483648,1017280993
-2147483648,1017280993
1387141939,1017280993
246032554,1017280993
-2147483648,1017280993
486923752,1017280993
893476129,1017280993
-2147483648,1017280993
239547943,1017280993
-2147483648,1017280993
-2147483648,1017280993
